	OG	TSG
CLIP4	0.33499206362817	0.66500793637183
LOR	0.33499206362817	0.66500793637183
PROM2	0.33499206362817	0.66500793637183
EFNA1	0.33499206362817	0.66500793637183
NBPF14	0.33499206362817	0.66500793637183
PDIA6	0.33499206362817	0.66500793637183
ATRAID	0.33499206362817	0.66500793637183
FAM110C	0.33499206362817	0.66500793637183
TMEFF2	0.33499206362817	0.66500793637183
GIPC2	0.33499206362817	0.66500793637183
SHISA4	0.33499206362817	0.66500793637183
GBP2	0.33499206362817	0.66500793637183
RRNAD1	0.33499206362817	0.66500793637183
MLTK	0.33499206362817	0.66500793637183
SMYD2	0.33499206362817	0.66500793637183
BCL2L15	0.33499206362817	0.66500793637183
FOXD2	0.33499206362817	0.66500793637183
C2orf76	0.33499206362817	0.66500793637183
CEP104	0.33499206362817	0.66500793637183
THAP4	0.33499206362817	0.66500793637183
DENND2C	0.33499206362817	0.66500793637183
HES4	0.33499206362817	0.66500793637183
FCRL5	0.33499206362817	0.66500793637183
ETNK2	0.33499206362817	0.66500793637183
PER2	0.33499206362817	0.66500793637183
NOL9	0.33499206362817	0.66500793637183
ECEL1	0.33499206362817	0.66500793637183
TMEM185B	0.33499206362817	0.66500793637183
C1orf227	0.33499206362817	0.66500793637183
TSHB	0.33499206362817	0.66500793637183
S100A7A	0.33499206362817	0.66500793637183
GPD2	0.33499206362817	0.66500793637183
TRIM33	0.33499206362817	0.66500793637183
ASNSD1	0.33499206362817	0.66500793637183
SELENBP1	0.33499206362817	0.66500793637183
VANGL1	0.33499206362817	0.66500793637183
RWDD3	0.33499206362817	0.66500793637183
LCE1E	0.33499206362817	0.66500793637183
FAM46B	0.33499206362817	0.66500793637183
ASB17	0.33499206362817	0.66500793637183
CHIA	0.33499206362817	0.66500793637183
DUSP11	0.33499206362817	0.66500793637183
OR2T29	0.33499206362817	0.66500793637183
NBPF6	0.33499206362817	0.66500793637183
CD2	0.33499206362817	0.66500793637183
CPT2	0.33499206362817	0.66500793637183
TRIM63	0.33499206362817	0.66500793637183
INPP5D	0.33499206362817	0.66500793637183
USP24	0.33499206362817	0.66500793637183
OR2T1	0.33499206362817	0.66500793637183
DTL	0.33499206362817	0.66500793637183
NIF3L1	0.33499206362817	0.66500793637183
INSL5	0.33499206362817	0.66500793637183
MRPL37	0.33499206362817	0.66500793637183
RNF149	0.33499206362817	0.66500793637183
TMCC2	0.33499206362817	0.66500793637183
ARNT	0.33499206362817	0.66500793637183
MARC1	0.33499206362817	0.66500793637183
PM20D1	0.33499206362817	0.66500793637183
HIBCH	0.33499206362817	0.66500793637183
SLC4A1AP	0.33499206362817	0.66500793637183
PIGM	0.33499206362817	0.66500793637183
WDR92	0.33499206362817	0.66500793637183
DDOST	0.33499206362817	0.66500793637183
GBP6	0.33499206362817	0.66500793637183
ZMYM1	0.33499206362817	0.66500793637183
ARHGAP25	0.33499206362817	0.66500793637183
ANKMY1	0.33499206362817	0.66500793637183
FMO4	0.33499206362817	0.66500793637183
IQCC	0.33499206362817	0.66500793637183
LYPLAL1	0.33499206362817	0.66500793637183
HOXD4	0.33499206362817	0.66500793637183
OXCT2	0.33499206362817	0.66500793637183
RHD	0.33499206362817	0.66500793637183
TRAF3IP3	0.33499206362817	0.66500793637183
DARC	0.33499206362817	0.66500793637183
CR2	0.33499206362817	0.66500793637183
WDSUB1	0.33499206362817	0.66500793637183
TMEM182	0.33499206362817	0.66500793637183
EPHA10	0.33499206362817	0.66500793637183
SNED1	0.33499206362817	0.66500793637183
ST6GALNAC3	0.33499206362817	0.66500793637183
KLHDC8A	0.33499206362817	0.66500793637183
FRZB	0.33499206362817	0.66500793637183
IL36A	0.33499206362817	0.66500793637183
TMEM201	0.33499206362817	0.66500793637183
ANXA4	0.33499206362817	0.66500793637183
S100A7	0.33499206362817	0.66500793637183
NEB	0.33499206362817	0.66500793637183
EPS15	0.33499206362817	0.66500793637183
PLA2G2D	0.33499206362817	0.66500793637183
MFF	0.33499206362817	0.66500793637183
ARHGAP29	0.33499206362817	0.66500793637183
LRRIQ3	0.33499206362817	0.66500793637183
KLHDC9	0.33499206362817	0.66500793637183
ABCB11	0.33499206362817	0.66500793637183
SLAMF9	0.33499206362817	0.66500793637183
HEATR1	0.33499206362817	0.66500793637183
MPP4	0.33499206362817	0.66500793637183
NBEAL1	0.33499206362817	0.66500793637183
ST3GAL3	0.33499206362817	0.66500793637183
CFLAR	0.33499206362817	0.66500793637183
KDM4A	0.33499206362817	0.66500793637183
SGIP1	0.33499206362817	0.66500793637183
CD52	0.33499206362817	0.66500793637183
ORC4	0.33499206362817	0.66500793637183
CLCA1	0.33499206362817	0.66500793637183
ETAA1	0.33499206362817	0.66500793637183
AGL	0.33499206362817	0.66500793637183
AKR7A3	0.33499206362817	0.66500793637183
IL23R	0.33499206362817	0.66500793637183
ZNF648	0.33499206362817	0.66500793637183
RLF	0.33499206362817	0.66500793637183
C1orf174	0.33499206362817	0.66500793637183
EPB41L5	0.33499206362817	0.66500793637183
DYNC2LI1	0.33499206362817	0.66500793637183
LCE5A	0.33499206362817	0.66500793637183
CYP20A1	0.33499206362817	0.66500793637183
AXDND1	0.33499206362817	0.66500793637183
FAM151A	0.33499206362817	0.66500793637183
OR2T6	0.33499206362817	0.66500793637183
CFHR4	0.33499206362817	0.66500793637183
GCKR	0.33499206362817	0.66500793637183
SYNC	0.33499206362817	0.66500793637183
ALS2CR12	0.33499206362817	0.66500793637183
NT5DC4	0.33499206362817	0.66500793637183
C1orf116	0.33499206362817	0.66500793637183
FMO5	0.33499206362817	0.66500793637183
CCDC85A	0.33499206362817	0.66500793637183
CNST	0.33499206362817	0.66500793637183
ITLN2	0.33499206362817	0.66500793637183
COL3A1	0.33499206362817	0.66500793637183
ABCG8	0.33499206362817	0.66500793637183
SDC1	0.33499206362817	0.66500793637183
FAM177B	0.33499206362817	0.66500793637183
SRSF4	0.33499206362817	0.66500793637183
RGSL1	0.33499206362817	0.66500793637183
SASS6	0.33499206362817	0.66500793637183
MREG	0.33499206362817	0.66500793637183
CTLA4	0.33499206362817	0.66500793637183
RXFP4	0.33499206362817	0.66500793637183
KCNH1	0.33499206362817	0.66500793637183
PTCHD2	0.33499206362817	0.66500793637183
LEFTY1	0.33499206362817	0.66500793637183
CACNA1E	0.33499206362817	0.66500793637183
C8B	0.33499206362817	0.66500793637183
TAS1R1	0.33499206362817	0.66500793637183
GTDC1	0.33499206362817	0.66500793637183
THRAP3	0.33499206362817	0.66500793637183
OR2W3	0.33499206362817	0.66500793637183
LPIN1	0.33499206362817	0.66500793637183
IGSF3	0.33499206362817	0.66500793637183
NTSR2	0.33499206362817	0.66500793637183
NEUROD1	0.33499206362817	0.66500793637183
RABGAP1L	0.33499206362817	0.66500793637183
PPM1J	0.33499206362817	0.66500793637183
POMGNT1	0.33499206362817	0.66500793637183
NES	0.33499206362817	0.66500793637183
OR2C3	0.33499206362817	0.66500793637183
NEU2	0.33499206362817	0.66500793637183
PLCH2	0.33499206362817	0.66500793637183
UBQLN4	0.33499206362817	0.66500793637183
AHCTF1	0.33499206362817	0.66500793637183
JMJD4	0.33499206362817	0.66500793637183
OR2L3	0.33499206362817	0.66500793637183
ABCB10	0.33499206362817	0.66500793637183
MYCL	0.33499206362817	0.66500793637183
THAP3	0.33499206362817	0.66500793637183
MFSD6	0.33499206362817	0.66500793637183
ASPRV1	0.33499206362817	0.66500793637183
THNSL2	0.33499206362817	0.66500793637183
PRSS38	0.33499206362817	0.66500793637183
GBP7	0.33499206362817	0.66500793637183
GCC2	0.33499206362817	0.66500793637183
RAB6C	0.33499206362817	0.66500793637183
TACSTD2	0.33499206362817	0.66500793637183
TOR1AIP1	0.33499206362817	0.66500793637183
ST3GAL5	0.33499206362817	0.66500793637183
PTPN22	0.33499206362817	0.66500793637183
EXO1	0.33499206362817	0.66500793637183
IFI44L	0.33499206362817	0.66500793637183
EPRS	0.33499206362817	0.66500793637183
MROH2A	0.33499206362817	0.66500793637183
ASB18	0.33499206362817	0.66500793637183
GRHL1	0.33499206362817	0.66500793637183
AMER3	0.33499206362817	0.66500793637183
GLRX2	0.33499206362817	0.66500793637183
ERLEC1	0.33499206362817	0.66500793637183
EDARADD	0.33499206362817	0.66500793637183
IER5	0.33499206362817	0.66500793637183
GLIS1	0.33499206362817	0.66500793637183
CYBRD1	0.33499206362817	0.66500793637183
ID3	0.33499206362817	0.66500793637183
NFU1	0.33499206362817	0.66500793637183
TSEN15	0.33499206362817	0.66500793637183
C8A	0.33499206362817	0.66500793637183
ASAP2	0.3855949921380753	0.6144050078619246
TNNI3K	0.3855949921380753	0.6144050078619246
DCST1	0.3855949921380753	0.6144050078619246
RIF1	0.3855949921380753	0.6144050078619246
AGT	0.3855949921380753	0.6144050078619246
FGGY	0.3855949921380753	0.6144050078619246
ARHGEF10L	0.3855949921380753	0.6144050078619246
OBSCN	0.3855949921380753	0.6144050078619246
ALPPL2	0.3855949921380753	0.6144050078619246
TIE1	0.3855949921380753	0.6144050078619246
COPA	0.3855949921380753	0.6144050078619246
FLG	0.3855949921380753	0.6144050078619246
HMGCL	0.3855949921380753	0.6144050078619246
NGEF	0.3855949921380753	0.6144050078619246
SMAP2	0.3855949921380753	0.6144050078619246
PTGFR	0.3855949921380753	0.6144050078619246
TMCO4	0.3855949921380753	0.6144050078619246
INPP5B	0.3855949921380753	0.6144050078619246
KPRP	0.3855949921380753	0.6144050078619246
SLC9A1	0.3855949921380753	0.6144050078619246
CDC20	0.3855949921380753	0.6144050078619246
OR11L1	0.3855949921380753	0.6144050078619246
ABCA4	0.3855949921380753	0.6144050078619246
LRP1B	0.3855949921380753	0.6144050078619246
TFB2M	0.3855949921380753	0.6144050078619246
TMBIM1	0.3855949921380753	0.6144050078619246
LUZP1	0.3855949921380753	0.6144050078619246
PSD4	0.3855949921380753	0.6144050078619246
ARHGEF33	0.3855949921380753	0.6144050078619246
HOXD13	0.3855949921380753	0.6144050078619246
CHI3L2	0.3855949921380753	0.6144050078619246
NXPH2	0.3855949921380753	0.6144050078619246
EML6	0.3855949921380753	0.6144050078619246
FZD5	0.3855949921380753	0.6144050078619246
SOWAHC	0.3855949921380753	0.6144050078619246
PFN4	0.3855949921380753	0.6144050078619246
MROH9	0.3855949921380753	0.6144050078619246
ARID4B	0.3855949921380753	0.6144050078619246
PECR	0.3855949921380753	0.6144050078619246
KLF17	0.3855949921380753	0.6144050078619246
ARHGEF11	0.3855949921380753	0.6144050078619246
TMEM51	0.3855949921380753	0.6144050078619246
IRF6	0.3855949921380753	0.6144050078619246
SOCS5	0.3855949921380753	0.6144050078619246
ZYG11B	0.3855949921380753	0.6144050078619246
RCC1	0.3855949921380753	0.6144050078619246
MRPL30	0.3855949921380753	0.6144050078619246
SPRR3	0.3855949921380753	0.6144050078619246
DNAH7	0.3855949921380753	0.6144050078619246
WNT9A	0.3855949921380753	0.6144050078619246
DES	0.3855949921380753	0.6144050078619246
BIN1	0.3855949921380753	0.6144050078619246
TMEM17	0.3855949921380753	0.6144050078619246
MSH4	0.3855949921380753	0.6144050078619246
PRUNE	0.3855949921380753	0.6144050078619246
ATP13A2	0.3855949921380753	0.6144050078619246
IGSF9	0.3855949921380753	0.6144050078619246
TRIM58	0.3855949921380753	0.6144050078619246
ZFP36L2	0.3855949921380753	0.6144050078619246
STRADB	0.3855949921380753	0.6144050078619246
OR2T12	0.3855949921380753	0.6144050078619246
NYAP2	0.3855949921380753	0.6144050078619246
SPTA1	0.3855949921380753	0.6144050078619246
LRRC71	0.3855949921380753	0.6144050078619246
C2orf16	0.3855949921380753	0.6144050078619246
WDR33	0.3855949921380753	0.6144050078619246
FAAH	0.3855949921380753	0.6144050078619246
AC011298.1	0.3855949921380753	0.6144050078619246
PRKD3	0.3855949921380753	0.6144050078619246
OR6N1	0.3855949921380753	0.6144050078619246
CHPF	0.3855949921380753	0.6144050078619246
GCFC2	0.3855949921380753	0.6144050078619246
CAPN10	0.3855949921380753	0.6144050078619246
C2orf54	0.3855949921380753	0.6144050078619246
PADI3	0.3855949921380753	0.6144050078619246
ZBTB7B	0.3855949921380753	0.6144050078619246
LEPRE1	0.3855949921380753	0.6144050078619246
MEGF6	0.3855949921380753	0.6144050078619246
CEP170	0.3855949921380753	0.6144050078619246
SCN9A	0.3855949921380753	0.6144050078619246
DNM3	0.3855949921380753	0.6144050078619246
POLR1A	0.3855949921380753	0.6144050078619246
TDRD5	0.3855949921380753	0.6144050078619246
EDEM3	0.3855949921380753	0.6144050078619246
TBC1D8	0.3855949921380753	0.6144050078619246
SUMO1	0.3855949921380753	0.6144050078619246
TFCP2L1	0.3855949921380753	0.6144050078619246
SEMA4A	0.3855949921380753	0.6144050078619246
ANKAR	0.3855949921380753	0.6144050078619246
NSL1	0.3855949921380753	0.6144050078619246
STEAP3	0.3855949921380753	0.6144050078619246
TAL1	0.3855949921380753	0.6144050078619246
IRS1	0.3855949921380753	0.6144050078619246
GGCX	0.3855949921380753	0.6144050078619246
SLC6A17	0.3855949921380753	0.6144050078619246
TRAK2	0.3855949921380753	0.6144050078619246
NPAS2	0.3855949921380753	0.6144050078619246
TDRD10	0.3855949921380753	0.6144050078619246
LCT	0.3855949921380753	0.6144050078619246
COL11A1	0.3855949921380753	0.6144050078619246
SYT11	0.3855949921380753	0.6144050078619246
PIGK	0.3855949921380753	0.6144050078619246
SLC40A1	0.3855949921380753	0.6144050078619246
PXDN	0.3855949921380753	0.6144050078619246
IL1F10	0.3855949921380753	0.6144050078619246
ADI1	0.3855949921380753	0.6144050078619246
NLRC4	0.3855949921380753	0.6144050078619246
NFYC	0.3855949921380753	0.6144050078619246
DHRS3	0.3855949921380753	0.6144050078619246
CGREF1	0.3855949921380753	0.6144050078619246
DIS3L2	0.3855949921380753	0.6144050078619246
HECW2	0.3855949921380753	0.6144050078619246
FAM124B	0.3855949921380753	0.6144050078619246
ADCY3	0.3855949921380753	0.6144050078619246
FANCL	0.3855949921380753	0.6144050078619246
MERTK	0.3855949921380753	0.6144050078619246
YPEL5	0.3855949921380753	0.6144050078619246
SH2D5	0.3855949921380753	0.6144050078619246
SCN3A	0.3855949921380753	0.6144050078619246
DNAJC10	0.3855949921380753	0.6144050078619246
HSD3B1	0.3855949921380753	0.6144050078619246
PRAMEF1	0.3855949921380753	0.6144050078619246
CRIM1	0.3855949921380753	0.6144050078619246
KIF2C	0.3855949921380753	0.6144050078619246
WRAP73	0.3855949921380753	0.6144050078619246
TARBP1	0.3855949921380753	0.6144050078619246
C2orf62	0.3855949921380753	0.6144050078619246
DCAF6	0.3855949921380753	0.6144050078619246
RERE	0.3855949921380753	0.6144050078619246
CRYGB	0.3855949921380753	0.6144050078619246
CYP1B1	0.3855949921380753	0.6144050078619246
SMG7	0.3855949921380753	0.6144050078619246
ZC3H6	0.3855949921380753	0.6144050078619246
GABRD	0.3855949921380753	0.6144050078619246
PLA2R1	0.3855949921380753	0.6144050078619246
MCOLN3	0.3855949921380753	0.6144050078619246
C2orf80	0.3855949921380753	0.6144050078619246
SYT14	0.3855949921380753	0.6144050078619246
AQP12A	0.3855949921380753	0.6144050078619246
F3	0.3855949921380753	0.6144050078619246
ACTR1B	0.3855949921380753	0.6144050078619246
KIAA1522	0.3855949921380753	0.6144050078619246
COL16A1	0.3855949921380753	0.6144050078619246
FMOD	0.3855949921380753	0.6144050078619246
PDCD1	0.3855949921380753	0.6144050078619246
NCOA1	0.3855949921380753	0.6144050078619246
ISG15	0.3855949921380753	0.6144050078619246
MROH7	0.3855949921380753	0.6144050078619246
DENND4B	0.3855949921380753	0.6144050078619246
POTEE	0.3855949921380753	0.6144050078619246
SH3YL1	0.3855949921380753	0.6144050078619246
MAP4K3	0.3855949921380753	0.6144050078619246
C1orf170	0.3855949921380753	0.6144050078619246
SLC4A3	0.3855949921380753	0.6144050078619246
COL4A3	0.3855949921380753	0.6144050078619246
TMEM194B	0.3855949921380753	0.6144050078619246
HPCAL4	0.3855949921380753	0.6144050078619246
PTPRF	0.3855949921380753	0.6144050078619246
CAPN9	0.3855949921380753	0.6144050078619246
DHX57	0.3855949921380753	0.6144050078619246
CNRIP1	0.3855949921380753	0.6144050078619246
LHX4	0.3855949921380753	0.6144050078619246
ABCB6	0.3855949921380753	0.6144050078619246
OR2T35	0.3855949921380753	0.6144050078619246
TP53BP2	0.3855949921380753	0.6144050078619246
AGO1	0.3855949921380753	0.6144050078619246
ACVR2A	0.3855949921380753	0.6144050078619246
ADAM15	0.3855949921380753	0.6144050078619246
PKN2	0.3855949921380753	0.6144050078619246
WBP1	0.3855949921380753	0.6144050078619246
INADL	0.3855949921380753	0.6144050078619246
MYO1B	0.3855949921380753	0.6144050078619246
F11R	0.3855949921380753	0.6144050078619246
SLC5A9	0.3855949921380753	0.6144050078619246
ACTL8	0.3855949921380753	0.6144050078619246
TRIP12	0.3855949921380753	0.6144050078619246
USP40	0.3855949921380753	0.6144050078619246
METTL21A	0.3855949921380753	0.6144050078619246
ATG9A	0.3855949921380753	0.6144050078619246
URB2	0.3855949921380753	0.6144050078619246
WDR65	0.3855949921380753	0.6144050078619246
ATF6	0.3855949921380753	0.6144050078619246
TNR	0.3855949921380753	0.6144050078619246
CNR2	0.3855949921380753	0.6144050078619246
ACP6	0.3855949921380753	0.6144050078619246
USH2A	0.3855949921380753	0.6144050078619246
RAP1GAP	0.3855949921380753	0.6144050078619246
UGT1A8	0.3855949921380753	0.6144050078619246
PARD3B	0.3855949921380753	0.6144050078619246
ZNF281	0.3855949921380753	0.6144050078619246
SAP130	0.3855949921380753	0.6144050078619246
CEBPZ	0.3855949921380753	0.6144050078619246
LIN9	0.3855949921380753	0.6144050078619246
MAP3K2	0.3855949921380753	0.6144050078619246
SH3BP4	0.3855949921380753	0.6144050078619246
PID1	0.3855949921380753	0.6144050078619246
AGFG1	0.3855949921380753	0.6144050078619246
TUBA3E	0.3855949921380753	0.6144050078619246
ABCG5	0.3855949921380753	0.6144050078619246
CSMD2	0.3855949921380753	0.6144050078619246
CENPF	0.3855949921380753	0.6144050078619246
ARHGEF4	0.3855949921380753	0.6144050078619246
HSPD1	0.3855949921380753	0.6144050078619246
KCNK12	0.3855949921380753	0.6144050078619246
DPYSL5	0.3855949921380753	0.6144050078619246
ABCD3	0.3855949921380753	0.6144050078619246
CDK18	0.3855949921380753	0.6144050078619246
PHC2	0.3855949921380753	0.6144050078619246
RNF207	0.3855949921380753	0.6144050078619246
FAM110D	0.3855949921380753	0.6144050078619246
OR14C36	0.3855949921380753	0.6144050078619246
C1orf167	0.3855949921380753	0.6144050078619246
ELF3	0.3855949921380753	0.6144050078619246
DCST2	0.3855949921380753	0.6144050078619246
MTOR	0.3855949921380753	0.6144050078619246
PAPPA2	0.3855949921380753	0.6144050078619246
CFHR2	0.3855949921380753	0.6144050078619246
MMADHC	0.3855949921380753	0.6144050078619246
SERPINC1	0.3855949921380753	0.6144050078619246
C1orf141	0.3855949921380753	0.6144050078619246
RNF181	0.3855949921380753	0.6144050078619246
MPC2	0.3855949921380753	0.6144050078619246
SGPP2	0.3855949921380753	0.6144050078619246
PRAMEF2	0.3855949921380753	0.6144050078619246
COL5A2	0.3855949921380753	0.6144050078619246
C1orf195	0.3855949921380753	0.6144050078619246
PAIP2B	0.3855949921380753	0.6144050078619246
NRD1	0.3855949921380753	0.6144050078619246
ACADM	0.3855949921380753	0.6144050078619246
NCKAP1	0.3855949921380753	0.6144050078619246
PTH2R	0.3855949921380753	0.6144050078619246
METTL11B	0.3855949921380753	0.6144050078619246
JAK1	0.3855949921380753	0.6144050078619246
PSMB4	0.3855949921380753	0.6144050078619246
GPX7	0.3855949921380753	0.6144050078619246
PDK1	0.3855949921380753	0.6144050078619246
SESTD1	0.3855949921380753	0.6144050078619246
TRIM43	0.3855949921380753	0.6144050078619246
TMEM198	0.3855949921380753	0.6144050078619246
GJA4	0.3855949921380753	0.6144050078619246
CSRNP3	0.3855949921380753	0.6144050078619246
TSPYL6	0.3855949921380753	0.6144050078619246
SORT1	0.3855949921380753	0.6144050078619246
